global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5736.82330852718	12.982314683583354	168.54049454358395	32911141.673260745	7760.495861990792	7.09176897321413	60225296.02397621	50.29318716944259	4947.594695739424	0.3539331836118435	24478693.273308888	0.1252686984616149	5176.39602735566	2609.872164497556	0.999777	28.215414	0.0464055999999999	0.0221411	-0.0222760831	-0.1073342193	0.065364816	-0.0111505283	0.0952550616	0.0510877107	0.018325145	-0.0240831807	-0.094156879	-0.0956136291	0.0159665895	-0.0555155557	0.0010659068	0.1223561921	-0.0247924134	0.1002756856	-0.1148661439	-0.1006621109	0.0669098506	0.0208113539	-0.0442845606	0.0434350663	-0.0827481286	-0.1813956114	-0.1020831933	-0.0098193755	0.1150069871	0.050481362	0.0436123555	0.0018585998	-0.0351392984	-0.0882404634	-0.0444170923	0.1353463408	-0.1330397489	0.0740893817	0.1182580519	-0.0364736889	0.0051028029	0.0830888265	0.0774806975	-0.0756836778	-0.0714959046	-0.0414937766	0.0051877221	0.1094144886	0.003278602	0.074000504	-0.0829785143	-0.0500479881	-0.0528889977	-0.086952914	-0.1142402583	0.0742396786	-0.019314058	0.1636361289	-0.0512420952	0.0436989947	-0.0208055423	-0.026191644	0.0130890023	-0.1171467019	-0.0485716162	0.0149129837	0.0541785188	0.0930424503	0.1245540876	-0.0845195127	0.0332223286	-0.0023643544	-0.0082276414	0.1034798282	-0.0442945773	0.1302314099	0.0751188298	-0.0513955981	-0.0093122053	0.1427869025	0.0117885966	-0.0690745134	0.0630785137	0.0263979694	0.0505142362	0.1162121599	-0.0370475799	0.019087516	0.0617141898	0.1147596635	0.0235700153	0.1404486482	-0.0328037362	0.0200268555	0.0068238894	-0.0632036516	0.0393598362	-0.0062704164	0.0990528922	0.1293398758	-0.0219196187	0.0309052368	0.0405486754	0.0234410758	-0.0146316515	-0.0668094506	0.0188616373	-0.132204885	0.0503156238	0.179986757	0.0403930128	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0820117999999999	-0.0060930999999998	3.71258676099987e-05	0.0067259353392399	0.187613	-0.0138699999999999	0.0001923768999999	0.035198637769	0.0514247	0.0110515999999999	0.00264449977009	0.0001221378625599	0.00418882	-9.78200000000002e-05	9.568752400000038e-09	1.75462129924e-05	0.00267529	0.0	7.1571765841e-06	0.0	0.000993442	-0.000209998	9.86927007364e-07	4.409916000400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5750.072749436348	13.249440909167788	175.54768440552894	33063336.623810485	7755.685247366769	-4.810614624023401	60150653.65622254	23.142013060867807	4949.473703125129	1.8790073857044265	24497289.93792717	3.5306687555317824	5176.111552885189	2638.838256253789	0.984	27.770174	0.0972277	0.0496339	-0.0150440911	-0.0712670327	0.0562165708	0.1003500693	-0.0172322184	0.0126934276	0.0391316578	-0.0165406791	0.0174679356	-0.0204002089	0.0713431355	-0.1273942331	0.0281777236	-0.0051743216	0.0972138195	-0.0716816396	-0.054752359	-0.046561109	0.0101474493	0.0440827489	-0.022962429	-0.0923586167	0.0576709421	0.0999319145	-0.0046577709	-0.1412800867	-0.099548015	0.1377055637	-0.0527626575	-0.0719335343	-0.083170391	-0.0359020517	0.1037807043	0.0988213112	0.0327788275	0.0079559846	0.098492205	-0.0349153054	0.1342480153	-0.149558466	-0.0216900579	-0.0606666101	-0.0476570436	0.0649589001	0.0774419462	0.0887129156	0.1015665258	0.0259760536	-0.1442298691	0.02733616	0.1489741687	-0.0362553693	-0.05311363	0.0092498428	0.0683694365	-0.101000884	-0.0617189667	-0.0197170837	-0.0225600003	0.0566751897	-0.131978354	-0.127744587	0.0671397527	0.0914665818	0.0887697776	-0.0439388471	-0.0140581751	0.0938265893	0.0854151836	0.0386037203	-0.0074506248	0.086130419	-0.0182300497	-0.1232934015	0.0256038307	-0.0632294108	0.0577483325	-0.0315162796	-0.101437403	0.063486084	-0.0226347518	-0.2019259663	0.002927543	0.1746698761	0.076796719	0.017781082	0.0652895833	0.0934623091	0.0687264127	0.0989592504	-0.0811297039	0.0464540976	-0.1091006472	0.0726903088	0.0719029359	-0.0766909277	-0.0457049995	-0.0863835371	-0.1261805423	-0.0045526532	-0.0697316223	-0.0556642441	-0.0875067413	-0.0259135535	0.0624890183	-0.17413976	-0.0427192283	0.0903685603	0.1038933568	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0660372	0.0159745999999998	0.0002551878451599	0.00436091178384	0.163513	-0.0241	0.00058081	0.0267365011689999	0.0498685	-0.0015561999999999	0.00248686729225	2.4217584399999804e-06	0.00366647	-0.00052235	2.7284952250000045e-07	1.34430022609e-05	0.00267529	0.0	7.1571765841e-06	0.0	0.00158303	0.000589588	2.5059839809e-06	3.476140097440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5778.447033326406	28.374283890057995	805.0999862736047	33390450.116958745	7762.399099121094	6.713851754325333	60254839.77403597	45.07580537905735	4962.457192858102	12.983489732972885	24625981.39094911	168.5710056462123	5186.215264039728	2699.41526844332	1.019099	28.76071	0.0566111	0.0258045	-0.012503309	-0.0023693569	0.022159946	-0.085323012	-0.0267604819	0.0318191985	0.1568118983	0.1013101367	0.1797014652	-0.1857001364	0.1405420668	-0.1205384389	0.1928546893	-0.0065897311	-0.0042224685	-0.0429303238	-0.04476953	-0.0695958983	-0.1872838403	0.0317588532	0.0443844303	-0.2086802607	0.0351516435	-0.0818321596	0.0485404938	-0.0303813362	0.1420236046	0.0451151386	-0.0408330108	-0.0052023358	-0.0719601332	-0.030949001	0.0462309393	0.0315156484	-0.1440565916	-0.1265053265	0.0221018219	-0.1198728496	0.0674439496	0.1186978271	0.1491899081	-0.1034896676	-0.0391308809	0.079788874	0.0010175312	-0.0944776676	0.0571038116	-0.0766529869	-0.0254069362	0.076013054	-0.0443468574	-0.0282426427	-0.0803379082	-0.1667907939	0.0633338012	0.0325843138	-0.0488138085	-0.2340011467	-0.0398787625	-0.0434996127	0.0456897774	-0.1013421729	-0.0383660863	0.1098903156	-0.0213168107	0.0819302899	0.0249473399	0.0069155485	0.1344723191	0.034107441	-0.0585917406	-0.1009200051	-0.0990054288	0.1165999905	0.1762535923	-0.1292271497	-0.1077568751	-0.0195658551	-0.0980513227	-0.0431532203	0.1758218044	-0.1325603012	-0.0631011975	0.0527384437	0.0477165573	0.030678241	0.0608875536	0.0372887597	0.0745363681	-0.0015059142	-0.0436912613	0.036790482	-0.1934638636	0.0828972658	0.0354346343	0.1078691556	-0.1179171804	0.0608645056	-0.1927497906	-0.0736585566	0.0410800409	-0.0388230974	-0.0838581852	-0.1899706288	0.1113363237	-0.3119038186	-0.0687840973	-0.0826796341	0.0233481018	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0780198	-0.0119825999999999	0.0001435827027599	0.00608708919204	0.151891	-0.0116219999999999	0.0001350708839999	0.023070875881	0.0403895	-0.009479	0.00163131171025	8.985144100000003e-05	0.00384963	0.00018316	3.354758560000013e-08	1.4819651136900002e-05	0.00267529	0.0	7.1571765841e-06	0.0	0.00129564	-0.00028739	1.6786830096e-06	8.25930121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.269735697753	31.82270237134708	1012.6843862153388	33759234.40156524	7820.344032679966	57.94493355887244	61157780.78947316	3357.615325142141	4973.486404451103	11.029211593001492	24735567.015259963	121.64350836319848	5198.1979010333935	2833.1097060434063	1.138342	32.125961	0.07247527	0.0475	-0.0134912675	0.0942946205	-0.0275987567	0.1199639689	-0.1183893832	-0.151018615	-0.030930727	-0.0184542246	0.0332009254	-0.1373974912	0.0201306271	-2.65401e-05	0.0101167086	0.028484558	0.023216998	0.0513744057	0.1339816935	0.0756100291	-0.1748478516	-0.0545828331	-0.044889875	0.0015063292	0.037039723	-0.0541938849	0.0393966813	-0.0789869292	-0.0936354006	0.198703692	0.029886701	-0.0069948798	-0.0655443135	-0.0137522877	0.0820701068	-0.0060891411	-0.1008083264	-0.0897343871	-0.0497493456	-0.0619944343	-0.1466687665	0.0974294183	0.0049524566	-0.0491270552	0.0743925644	-0.0575286214	-0.2335209056	0.199593723	0.1168699105	0.0087572616	0.1312728473	-0.0942052962	-0.0843811329	0.1180203341	0.0981279536	-0.1764748663	-0.0092564832	-0.0768055995	-0.0671385494	0.0089648403	-0.0198762705	-0.0473369632	-0.1605196236	-0.1119779498	0.0085114377	-0.0692950709	0.0896021442	0.0531019917	-0.027893756	0.038620743	0.1531372429	0.0255214991	0.0629680006	-0.0577508332	0.0397752965	0.1942445546	0.0493652008	0.1041720318	-0.0397987966	-0.0086011547	0.208283848	-0.2282682943	-0.0362732579	-0.0525987381	0.0258293473	-0.0366724377	0.0139346303	0.0439150705	0.00775086	-0.0646508555	0.0019883765	-0.1453233432	0.0063543004	-0.015488684	-0.2405424263	0.0145417167	0.0158784531	-0.033605393	0.0212290043	-0.1555871378	-0.0416132577	-0.0951040303	0.0669253422	-0.026517958	0.0655762258	0.0712348	-0.0351500159	0.0583107238	-0.1067155072	0.0715426689	0.1630613527	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0779025	0.0001173	1.3759290000000173e-08	0.00606879950625	0.155011	0.00312	9.734400000000072e-06	0.024028410121	-0.00499547	-0.04538497	2.49547205209e-05	0.0020597955019009	0.00366647	-0.00018316	3.354758560000013e-08	1.34430022609e-05	0.00284705	0.0001717599999999	8.105693702499999e-06	2.9501497599999994e-08	0.0011735	-0.0001221399999999	1.3771022500000002e-06	1.4918179599999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.701947733124	0.4322120353708669	0.1868072435194275	33764257.125389524	7757.991326904297	-62.352705775669165	60186429.4283223	3887.859917547167	4966.116732710908	-7.369671740195372	24662315.402911264	54.31206155823429	5185.735670233632	2850.432649628698	0.986568	27.842648	0.08663465	0.0454898	-0.0078379181	0.147171927	-0.0434818014	0.0121580192	-0.1905046563	-0.0785497985	0.0716113479	0.0850346201	0.1394161452	0.0765479434	-0.0036162111	-0.0845715402	0.0100652835	0.0620745908	0.0201244288	0.0516122009	0.1301396599	0.0225083352	-0.0212466126	-0.0037214485	0.0111403623	-0.0454735736	0.0752410713	-0.0149903412	0.0750002826	0.0467994736	0.0515987362	-0.028671021	0.0749501796	-0.0035428553	-0.0022916143	0.0603601444	0.0314492759	0.0161935944	0.0626313808	-0.0985205382	-0.1448877332	0.0600017329	0.0222658644	-0.0554296363	-0.1917964151	-0.1671926309	-0.1062163669	0.0443224331	0.0299724946	0.000374793	-0.1751032926	-0.1258269435	-0.1441328144	-0.0525167124	-0.1165622496	0.1184517687	0.0478829964	-0.0378130573	0.030941488	-0.0910410418	0.0176649404	-0.0785403041	0.018570766	-0.1150002313	0.0049520256	0.042824332	-0.0298977684	-0.0440972665	0.0321619563	0.0146555919	0.0414366966	0.0026533629	-0.0292304117	0.0196610034	0.0995559515	-0.0191220203	0.0818053161	0.0160542413	-0.1355071075	0.1427182613	-0.0614847105	-0.0432960201	-0.2594636961	0.0241774253	-0.0407494781	0.1410955536	0.1239602642	0.0969311597	0.0013483632	0.0449653761	-0.0146336834	-0.0873869378	-0.0460646436	-0.1666353883	0.0465741289	-0.0759315454	0.0010395449	0.0801990466	-0.0417482363	0.0926078457	-0.1204164777	-0.0193099879	0.0725956856	0.0044879884	0.065820489	-0.0331162649	0.1471653471	-0.0032768603	-0.0611631504	0.0159537205	-0.0444099504	0.0080189624	0.0254774867	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0680113	0.0098912	9.783583744000004e-05	0.00462553692769	0.187149	0.032138	0.001032851044	0.035024748201	-0.00503342	-3.7950000000000136e-05	2.53353168964e-05	1.4402025000000104e-09	0.0037725	0.00010603	1.1242360900000005e-08	1.4231756249999998e-05	0.00308195	0.0002349	9.4984158025e-06	5.517801000000006e-08	0.00172392	0.00055042	2.9719001664e-06	3.0296217640000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5778.113701990333	-32.588245742791514	1061.9937605925693	33386597.953128427	7737.102708478656	-20.888618425641653	59862758.32154775	436.334379732056	4958.055630280924	-8.061102429984203	24582315.632960368	64.98137238669722	5179.539737281425	2783.857675720504	1.071327	30.234694	0.12456842	0.0569164	-0.0045511003	0.0602940839	0.0085323675	-0.2980565741	0.0799879729	-0.1128902948	0.0358666031	0.0937313678	-0.0057609302	0.0018643438	0.056653876	0.0127674139	0.0876996871	-0.111270064	0.0104229346	-0.012358837	0.0637970928	-0.0267286787	0.086566188	0.0485477291	0.0565067248	0.0921598392	-0.0193378988	-0.1517491092	0.0823270263	0.0381807288	-0.0202394758	0.0135499982	0.0243082095	0.0156821814	-0.0252771233	-0.0921515245	-0.0596808991	0.1265198026	0.0503908763	-0.0619741242	0.0613161767	-0.0190216121	-0.089534639	0.0685701203	0.1104893928	0.0852810581	0.0419936989	0.2831851686	0.0450803214	-0.0232019223	-0.0105248228	-0.0577744436	-0.0209118405	-0.1922559144	0.1098875316	0.0717869218	-0.0053749881	0.0582961759	-0.0538484168	0.187404957	0.1235968816	0.0363275057	-0.0022577389	-0.1670667472	-0.0258980892	0.0479457952	0.0386301029	0.0693008016	0.0225881748	-0.1442742217	0.1411369824	0.0650278209	-0.1267188276	0.1475053068	-0.0646956676	-0.0510720714	-0.0859930263	-0.0218334029	0.2555552733	-0.0019198619	-0.1215400138	-0.0931228531	-0.0854427337	-0.065036605	-0.0341760377	-0.0183130132	0.0409861977	0.005799955	-0.079988807	0.0468133499	-0.001724993	-0.0150551341	-0.0464209675	-0.0479320604	0.0358101335	-0.1201851772	0.0794191392	0.0678757848	-0.0617507748	0.0077410657	0.1616204502	0.0767286118	0.15143572	-0.0436825109	0.0419463059	0.0415981398	0.0909651792	0.002449789	-0.0235337381	-0.0668058178	0.0123713693	-0.0010330029	0.0240996126	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0444102	0.0236011	0.00055701192121	0.0019722658640399	0.216693	0.0295439999999999	0.0008728479359999	0.046955856249	0.0279429	0.03297632	0.00078080566041	0.0010874376807424	0.0041075	0.000335	1.1222500000000017e-07	1.687155625e-05	0.00267529	-0.00040666	7.1571765841e-06	1.653723556000001e-07	0.0017512	2.727999999999997e-05	3.0667014400000004e-06	7.441983999999982e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5742.658946775599	-35.45475521473327	1257.0396673366558	32978131.778981835	7742.18741141183	5.0847029331744125	59941465.91342381	25.854203918632475	4944.489411051583	-13.566219229340277	24447975.536001235	184.0423041785219	5170.887723200572	2674.0856376575634	1.125628	31.767136	0.1336758	0.0651697	0.0059272273	-0.0675706664	0.0957563526	-0.0047855437	0.1057726027	-0.0347815285	0.0443953592	-0.0102205941	-0.0796951491	0.0034477146	0.0780774925	0.082415814	-0.0288126982	0.0145076684	-0.0088906575	-0.2222893214	0.0627909957	-0.0663758414	0.2115967286	0.0826050938	-0.0271369024	0.1609671251	0.1320865896	-0.0037481803	-0.065508813	-0.0408484724	-0.1797086276	-0.0266104035	-0.1568058014	-0.0440062124	0.0267962676	0.01938007	0.1443577687	0.0714583284	-0.0171625257	0.0302496066	-0.0481646013	0.0095848795	-0.0328198744	0.0328136406	0.0901155119	-0.0133459274	0.1204500136	0.0518224433	0.0622742308	-0.0778204333	-0.0288821318	-0.1141648839	-0.1456042547	-0.0872992913	0.0810994687	0.0737996553	-0.0465314137	0.1999554916	0.0363896478	0.0034208502	0.0112566832	0.196943023	-0.101412263	-0.0465044547	-0.0594917224	0.0520314011	0.121527622	0.1044583293	-0.0776611904	-0.162506203	-0.093410653	0.2031133709	-0.0231072932	0.1071752008	0.0150279794	-0.0125323022	-0.0595990699	0.0574208587	-0.0418465003	-0.0412395785	-0.0053331382	0.0143121932	-0.0783953239	-0.0125244371	0.0644207538	0.0478138162	-0.0318172885	0.0657629464	0.021319417	0.0530972053	0.0391812217	0.0532501775	-0.0778210056	0.1184914053	-0.0493643329	-0.0730617609	0.1373478044	0.1637152098	0.0822950423	-0.112364629	0.0866004444	-0.0050777117	0.1147673453	0.0548305054	-0.1728756974	-0.0609085355	0.0172720032	-0.0044129047	-0.0484867432	-0.0610201689	-0.0915212188	0.0526862771	0.0857351504	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0314062	0.0130039999999999	0.0001691040159999	0.00098634939844	0.24063	0.023937	0.000572979969	0.0579027969	0.0677372	0.0397943	0.0045883282638399	0.00158358631249	0.00381355	-0.0002939499999999	8.640660249999992e-08	1.45431636025e-05	0.00270533	3.0040000000000275e-05	7.318810408900001e-06	9.024016000000163e-10	0.00256602	0.00081482	6.5844586404e-06	6.639316324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.243248339294	-8.41569843630532	70.8239801708318	32881545.63112478	7728.983055855887	-13.20435555594304	59737179.0777074	174.3550056477638	4939.186930279586	-5.30248077199758	24395567.53224468	28.11630233740405	5164.937280804904	2619.408901436973	0.941084	26.558996	0.0673747	0.0450445	0.0103206868	-0.1079012232	0.1261950013	0.0204573596	0.0938509736	0.071333316	0.1606168999	0.0697859633	-0.009097586	0.0356121338	-0.114548578	0.028732187	-0.1072968309	-0.0344267195	0.049431903	-0.1480568464	0.0356582331	-0.0690731235	0.229292638	0.0822662432	-0.0057807931	0.0666585534	0.0493622103	-0.0764861813	-0.0034614236	-0.0697396399	0.140928499	-0.1484242236	-0.0672394719	0.0157556426	0.0224792434	0.0899247598	0.0959802627	-0.1762056461	0.0426798543	-0.055988709	-0.137125348	0.0422746975	0.1143948699	0.0520974737	-0.1464068834	0.1480531096	0.1890304229	0.050086269	0.067041241	-0.3093342481	0.1377067237	-0.0261254827	-0.0600125356	0.085083509	-0.0008767376	0.0435605197	-0.0651194008	0.2229406085	0.0569366341	0.0321678337	0.032516283	0.0547855827	-0.0151407944	-0.1222879562	0.153213926	-0.0426514359	0.0653523941	0.0577455361	-0.1031456548	0.0378640406	-0.0796912342	0.0618151843	-0.0025660602	-0.0615734635	-0.0277894481	-0.1464960409	0.0472183655	-0.034841716	-0.1502257509	0.0190416254	-0.0344712567	-0.2222592463	-0.0940666624	0.1214639299	0.0707684216	0.0668848381	-0.2322410255	-0.2211585653	0.0358682693	0.0577874565	0.0694052127	0.059914778	-0.1178995	0.1387044312	-0.0484326268	-0.0633286355	0.1260557397	0.1356114385	0.0798506393	0.0277385706	-0.0408591063	0.2278345206	0.0344211261	0.0726638008	-0.0955996039	-0.012970785	0.0078249507	-0.0890140819	-0.1232747717	-0.0197077314	-0.1975335944	-0.0342915256	-0.0448201591	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0314076	-1.3999999999986246e-06	1.959999999996149e-12	0.00098643733776	0.231636	-0.008994	8.089203600000003e-05	0.053655236496	0.110268	0.0425308	0.012159031824	0.00180886894864	0.00366647	-0.00014708	2.1632526400000116e-08	1.34430022609e-05	0.00287522	0.0001698899999999	8.2668900484e-06	2.8862612099999933e-08	0.00256602	0.0	6.5844586404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5744.555173659644	10.311925320350383	106.33580381248336	32999914.143219788	7734.781950073242	5.798894217355155	59826851.81517883	33.627174144075056	4943.713710041267	4.52677976168161	24440305.24684999	20.49173501077021	5168.33985293936	2628.3200492099563	0.985804	27.821085	0.0556561999999999	0.032348	0.0135429774	-0.0944977643	0.1175526863	0.0238364482	0.1254823464	-0.105902492	0.0050380722	-0.0156358716	-0.0680048413	0.0443503882	-0.0444005609	-0.0244081163	0.0461850238	0.1194369062	0.0467212157	0.2270244094	0.0997096898	-0.014504506	0.0475062893	0.0129166545	0.0209236662	0.0918032252	-0.1343468428	-0.0834083365	-0.1309292653	-0.2223058626	0.008722996	-0.0830169679	-0.0894223338	0.0372494286	0.008228657	0.0180959614	-0.0082681627	0.0602813707	0.0701590969	-0.0513379441	-0.0771267653	-0.0828479598	0.036929059	0.1246374092	-0.1401982603	-0.066492172	0.0642039883	-0.0397757457	-0.0863638678	0.0178899077	-0.1705302731	-0.0327899159	0.0126782547	0.0280722259	-0.2094199239	0.0975179043	0.0147495499	0.0487322323	-0.0280017832	0.1153782591	0.0257183638	0.0855853777	-0.0110762453	0.0696911459	0.0125386108	-0.2048636107	0.1630627511	-0.0054210715	-0.1102392975	0.0798744045	0.0038720574	-0.0457920968	0.0240450715	-0.0069987905	0.0989267322	0.0545286547	0.1382148524	0.0583472341	-0.0396086422	0.0735292802	-0.0643185827	-0.0833336038	-0.0493982616	-0.0700166707	0.0178244149	0.2682887593	0.1305535119	-0.0115461571	-0.0631555014	0.0675332918	0.0576079961	0.0479300319	-0.1030187132	0.0785228451	-0.0499507173	-0.0675201105	-0.0387699084	0.0215505482	0.0627031581	-0.0464650582	0.1487949958	0.1055078711	-0.06706392	-0.0068268181	-0.0030970705	0.0650301779	-0.0674566686	-0.0432109242	-0.1346566881	0.1796301197	-0.1507269378	0.0057818632	-0.0298148715	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0314603	-5.2699999999995806e-05	2.777289999999558e-09	0.0009897504760899	0.207134	-0.0245019999999999	0.0006003480039999	0.042904493956	0.103408	-0.00686	0.010693214464	4.705960000000007e-05	0.00366647	0.0	0.0	1.34430022609e-05	0.00297513	9.990999999999992e-05	8.851398516899999e-06	9.982008099999986e-09	0.0021811	-0.0003849199999999	4.757197210000001e-06	1.4816340639999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5757.041352905605	12.486179245960557	155.90467216225613	33143525.1390652	7798.361905343192	63.579955269950005	60814448.40670791	4042.410712128843	4947.119421360992	3.4057113197250146	24473990.56920712	11.5988695933031	5176.258450788328	2644.068395070442	1.040215	29.356647	0.0488705	0.0267444	0.017584011	-0.0679332185	0.1088384253	0.1776975884	0.0389306151	-0.1473456789	-0.0342382335	0.004960345	0.1005942016	-0.0515372578	-0.1221933665	0.0815172989	0.1031291271	-0.1063406487	0.1012530208	-0.0202817733	0.2052464795	0.0169248643	-0.0261242597	-0.0362573665	-0.077112973	0.0201284933	0.0537580162	0.2414848163	-0.155665586	-0.0657414827	0.0744708517	-0.0319851751	0.0167255022	0.003422761	0.0164319372	0.1908554547	0.1033108516	-0.0678156884	-0.0591690774	0.0996751899	-0.0452677388	0.0321901058	0.0047352069	0.0297865685	-0.0852545379	-0.1844710141	0.0704810334	-0.1142971085	0.034486186	0.0416279027	-0.0097950964	-0.0528278559	0.0469484051	-0.0308818036	0.0135057009	0.1919502106	0.0774854791	-0.0126192046	0.0123608966	-0.1515071191	-0.1183494714	0.0931629048	-0.0129000893	0.1632484428	0.1357391402	-0.1110306847	-0.0454238582	-0.053084386	-0.0363173511	0.0275680315	-0.1342612613	-0.0070156514	-0.0496570756	0.0713960714	-0.1307289384	0.0387062225	0.0373694463	0.1422745155	-0.230289402	-0.0048057466	0.0021569839	0.0125526975	-0.036389851	-0.0696471024	-0.0334830638	0.0268191173	-0.1238173123	0.0486244313	-0.0262816037	0.0697570287	0.0594530197	-0.0270672103	-0.2129169546	-0.0126603643	0.0575699167	0.1007883209	-0.0714499525	0.0684791815	0.1058447654	-0.0515119036	-0.0968131216	0.0239749531	-0.0795224762	0.1150225413	-0.0693406468	0.0670074899	-0.0135169297	0.2916730085	-0.1022363096	0.1131831522	-0.1587056598	-0.025175055	-0.0096023991	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0517558	-0.0202955	0.00041190732025	0.00267866283364	0.193494	-0.01364	0.0001860496	0.037439928036	0.103606	0.000198	0.010734203236	3.9204000000001474e-08	0.00366647	0.0	0.0	1.34430022609e-05	0.00313866	0.00016353	9.8511865956e-06	2.6742060900000093e-08	0.00204989	-0.00013121	4.2020490121e-06	1.7216064100000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
